"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"487","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-15 02:11:46,FALSE,NA,"1073762511621517312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheNawazBhai",350,TRUE,FALSE,NA,NA
"488","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-15 02:10:58,FALSE,NA,"1073762309368147968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheru58",187,TRUE,FALSE,NA,NA
"489","@hindustan_apna @nandanagarwal #Modi is incorruptible
Modi is a man of vision
What Modi has done in less than 5 yea… https://t.co/b9Stc54dl9",FALSE,0,"hindustan_apna",2018-12-15 02:09:35,TRUE,"1073749833960357888","1073761958296379392","942218280353325058","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PuriVirender",0,FALSE,FALSE,NA,NA
"490","RT @iyer_rn: The 'Calm before the Storm'. #NationWantsRamMandir #RajasthanElections2018 #RajasthanElections #Rajasthan #MadhyaPradeshElecti…",FALSE,0,NA,2018-12-15 02:09:02,FALSE,NA,"1073761823726301184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manish_sujane",2,TRUE,FALSE,NA,NA
"491","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-15 02:08:01,FALSE,NA,"1073761565445382144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manavnautiya",350,TRUE,FALSE,NA,NA
"492","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 02:07:33,FALSE,NA,"1073761448852160512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","isachi_n",576,TRUE,FALSE,NA,NA
"493","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-15 02:06:19,FALSE,NA,"1073761139605950464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yadavdimplesp",187,TRUE,FALSE,NA,NA
"494","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 02:06:00,FALSE,NA,"1073761057418559490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","balamy",59,TRUE,FALSE,NA,NA
"495","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 02:05:46,FALSE,NA,"1073761001017733121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","005Ritesh",59,TRUE,FALSE,NA,NA
"496","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-15 02:05:41,FALSE,NA,"1073760976820887552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edwardsantosh1",187,TRUE,FALSE,NA,NA
"497","RT @KumariRukshmani: Rs 2,000 crore: The money Indian taxpayers paid for Modi's 84 trips in the past 4.5 years. #Modi
https://t.co/2NcEV8gu…",FALSE,0,NA,2018-12-15 02:05:05,FALSE,NA,"1073760826929147904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashwani40504327",34,TRUE,FALSE,NA,NA
"498","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 02:04:35,FALSE,NA,"1073760703851315201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JangidDilkhush",576,TRUE,FALSE,NA,NA
"499","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 02:03:47,FALSE,NA,"1073760501979443200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARVINDS20134487",59,TRUE,FALSE,NA,NA
"500","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 02:03:28,FALSE,NA,"1073760419414589440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsrafShekh1",576,TRUE,FALSE,NA,NA
"501","RT @RatanSharda55: But #Modi ji ne kya Kiya... Our friends will ask <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>
https://t.co/TKTxo1MGCt",FALSE,0,NA,2018-12-15 02:02:49,FALSE,NA,"1073760257178984448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BhaweshJhaK",848,TRUE,FALSE,NA,NA
"502","RT @xtees: When Life Gives You Rahul, Make It Dravid Not Gandhi. T-Shirt

https://t.co/Zv4hLxBmLU

#india #bjp #bjpindia #modi #narendramod…",FALSE,0,NA,2018-12-15 02:01:03,FALSE,NA,"1073759813803208704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tshirtking",1,TRUE,FALSE,NA,NA
"503","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 02:00:06,FALSE,NA,"1073759574598082560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pulkit_DU",59,TRUE,FALSE,NA,NA
"504","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-15 01:58:26,FALSE,NA,"1073759152684625921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ad21Tel",136,TRUE,FALSE,NA,NA
"505","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-15 01:58:00,FALSE,NA,"1073759043649396736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ry54351",202,TRUE,FALSE,NA,NA
"506","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 01:57:25,FALSE,NA,"1073758897406537728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaoSuresh2",59,TRUE,FALSE,NA,NA
"507","RT @vijayadhwaja: #Modi govt for muslims!!

#NOTA #AssemblyElections2018 #Hindus #Hindu #HinduNationRow #HinduRashtra #HinduCharter 
@naren…",FALSE,0,NA,2018-12-15 01:55:39,FALSE,NA,"1073758454307647488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","huzurat",20,TRUE,FALSE,NA,NA
"508","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 01:55:17,FALSE,NA,"1073758363320692736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ExSecular",59,TRUE,FALSE,NA,NA
"509","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:54:50,FALSE,NA,"1073758246404542465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KMsharmaINC",576,TRUE,FALSE,NA,NA
"510","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:54:36,FALSE,NA,"1073758189831696384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deystopia",576,TRUE,FALSE,NA,NA
"511","RT @99999sv: Wailing war widows

Crying orphans of poor farmers

Waste style master/cheap publicity seeker and mad megalomaniac #Modi #Nare…",FALSE,0,NA,2018-12-15 01:54:19,FALSE,NA,"1073758118650163200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","99999sv",1,TRUE,FALSE,NA,NA
"512","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:54:18,FALSE,NA,"1073758113663090689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","devendranathyad",576,TRUE,FALSE,NA,NA
"513","RT @RatanSharda55: But #Modi ji ne kya Kiya... Our friends will ask <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>
https://t.co/TKTxo1MGCt",FALSE,0,NA,2018-12-15 01:53:47,FALSE,NA,"1073757985694871552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shivakalwa",848,TRUE,FALSE,NA,NA
"514","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 01:53:29,FALSE,NA,"1073757906460303361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jagdishjojawar",59,TRUE,FALSE,NA,NA
"515","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:53:11,FALSE,NA,"1073757834070745088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dharmmeena",576,TRUE,FALSE,NA,NA
"516","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-15 01:52:58,FALSE,NA,"1073757776571195392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMITRAJ55549478",187,TRUE,FALSE,NA,NA
"517","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:51:46,FALSE,NA,"1073757477223702528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMITRAJ55549478",576,TRUE,FALSE,NA,NA
"518","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:51:46,FALSE,NA,"1073757474589618178",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FHJakkappanavar",576,TRUE,FALSE,NA,NA
"519","RT @JhaSanjay: Massive !! Has the Narendra #Modi government stooped so low as to wilfully mislead and lie to the Supreme Court? #RafaleScam…",FALSE,0,NA,2018-12-15 01:51:33,FALSE,NA,"1073757420009213952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMITRAJ55549478",202,TRUE,FALSE,NA,NA
"520","RT @Kasheer_suneel: I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just have fo…",FALSE,0,NA,2018-12-15 01:48:54,FALSE,NA,"1073756756352950272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ARationalVoice1",59,TRUE,FALSE,NA,NA
"521","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-15 01:48:29,FALSE,NA,"1073756651646119936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AzmiExpress",187,TRUE,FALSE,NA,NA
"522","I have been looking for one news , one positive news for our #BJP since last 3 days couldn’t find one . We just hav… https://t.co/9QqMdFBJnu",FALSE,100,NA,2018-12-15 01:47:12,TRUE,NA,"1073756326982008832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kasheer_suneel",59,FALSE,FALSE,NA,NA
"523","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-15 01:46:44,FALSE,NA,"1073756210023682050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ry54351",136,TRUE,FALSE,NA,NA
"524","RT @steve_hanke: #Modi's desire to strip the #RBI of its reserves is nothing more than political bank robbery. An independent RBI with ampl…",FALSE,0,NA,2018-12-15 01:46:30,FALSE,NA,"1073756150221422592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ArgAcuerdo",11,TRUE,FALSE,NA,NA
"525","RT @NH_India: #RJD leader Tejashwi Yadav, dared #PrimeMinister Narendra #Modi to form a Joint Parliamentary Committee (JPC) to probe the pu…",FALSE,0,NA,2018-12-15 01:45:45,FALSE,NA,"1073755961301512192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ry54351",350,TRUE,FALSE,NA,NA
"526","Wailing war widows

Crying orphans of poor farmers

Waste style master/cheap publicity seeker and mad megalomaniac… https://t.co/wBHF3nO7Ri",FALSE,1,NA,2018-12-15 01:44:50,TRUE,NA,"1073755732590260224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","99999sv",1,FALSE,FALSE,NA,NA
"527","This guy has a tape that measures men's chests. That's a good hobby just one question what is size of RG you must h… https://t.co/sf6EqS3Nz2",FALSE,3,NA,2018-12-15 01:44:33,TRUE,NA,"1073755661253656577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rhtbapat",1,FALSE,FALSE,NA,NA
"528","RT @vishalnautamlal: Prof. @MD_Nalapat shares
an instance and Absolutely
we agree with him saying
#Congress PM #ManmohanSingh
has better tr…",FALSE,0,NA,2018-12-15 01:42:36,FALSE,NA,"1073755170931126273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrSurendraShet1",6,TRUE,FALSE,NA,NA
"529","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:42:05,FALSE,NA,"1073755037589852160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arif007",576,TRUE,FALSE,NA,NA
"530","RT @drshamamohd: SC has said that it is not the right body to decide #RafaleDeal pricing.

This is the reason @INCIndia has been demanding…",FALSE,0,NA,2018-12-15 01:41:01,FALSE,NA,"1073754770043744257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mansoor72",187,TRUE,FALSE,NA,NA
"531","RT @RatanSharda55: But #Modi ji ne kya Kiya... Our friends will ask <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>
https://t.co/TKTxo1MGCt",FALSE,0,NA,2018-12-15 01:38:43,FALSE,NA,"1073754190973931520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChuGandhi",848,TRUE,FALSE,NA,NA
"532","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:36:45,FALSE,NA,"1073753695404212224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","diwan_21",576,TRUE,FALSE,NA,NA
"533","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:34:48,FALSE,NA,"1073753206461747200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MohammedAliSha4",576,TRUE,FALSE,NA,NA
"534","RT @RatanSharda55: But #Modi ji ne kya Kiya... Our friends will ask <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>
https://t.co/TKTxo1MGCt",FALSE,0,NA,2018-12-15 01:34:04,FALSE,NA,"1073753023069876224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","soFarSoGood123",848,TRUE,FALSE,NA,NA
"535","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:32:28,FALSE,NA,"1073752621507334144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ExSiddiqui",576,TRUE,FALSE,NA,NA
"536","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:31:08,FALSE,NA,"1073752282108436480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnny_jatana",576,TRUE,FALSE,NA,NA
"537","#RE: #Modi no longer appears invincible. How the BJP is beginning to lose the narrative | @aakashmehrotra | https://t.co/8sb8qUhebi",FALSE,4,NA,2018-12-15 01:30:05,FALSE,NA,"1073752020782243840",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","DailyO_",1,FALSE,FALSE,NA,NA
"538","RT @sanjaynirupam: Shocking ! #Modi Govt lied to Chief Justice of India. 
That's we demand #JPCforRafaleScam 
#ChowkidarPureChorHai https:/…",FALSE,0,NA,2018-12-15 01:29:01,FALSE,NA,"1073751750002171904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RamvirSingh__",576,TRUE,FALSE,NA,NA
"539","RT @vijayadhwaja: #Modi for muslims! Why this love for muslims who never vote for #BJP ? Why neglect the core voters?

#NOTA #Hindus #Hindu…",FALSE,0,NA,2018-12-15 01:28:38,FALSE,NA,"1073751656439808000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redLotus1_",8,TRUE,FALSE,NA,NA
"540","This will certainly impress #Modi and #BJP gov in #India--is #JustinTrudeau gov hard bent on domestic ethnic vote c… https://t.co/DIK1YYR7eQ",FALSE,1,"Mark3Ds",2018-12-15 01:27:47,TRUE,"1073606681601429504","1073751442274574337","1242570896","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mark3Ds",0,FALSE,FALSE,NA,NA
"541","RT @JhaSanjay: BIG QUESTION: Is the #Modi government guilty of perjury? Has it misled the Supreme Court deliberately? This is scandalous. h…",FALSE,0,NA,2018-12-15 01:27:37,FALSE,NA,"1073751398729310208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jk_coolguy",136,TRUE,FALSE,NA,NA
