"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"389","""Hope Lawmakers Will Spend Time On Public Welfare, Not Their Parties"": PM Modi https://t.co/4YxSTa8Bbn #India #Delhi #Parliament #NaMo #Modi",FALSE,1,NA,2018-12-11 08:56:41,FALSE,NA,"1072414858912636934",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","actindia",0,FALSE,FALSE,NA,NA
"390","@Ish_Bhandari Again saying same-its voters who needs to get matured &amp; look beyond their little personal gains all t… https://t.co/haEZpRylxW",FALSE,2,"Ish_Bhandari",2018-12-11 08:56:26,TRUE,"1072374552896913409","1072414797730406401","1419020654","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sensexat100K",0,FALSE,FALSE,NA,NA
"391","Context: #India's #Modi is to suffer humiliating defeats in state eleactions.

Q: Will these results shape the upco… https://t.co/iK27dyrhWY",FALSE,0,NA,2018-12-11 08:56:10,TRUE,NA,"1072414729111511041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArafatKabirUpol",0,FALSE,FALSE,NA,NA
"392","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:55:36,FALSE,NA,"1072414584861011970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinodsharma1834",198,TRUE,FALSE,NA,NA
"393","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:55:34,FALSE,NA,"1072414576845692928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinodsharma1834",95,TRUE,FALSE,NA,NA
"394","@dhruv_rathee So is #Modi trying to decimate his PM Competitors #Yogi #Gadkari #Swaraj?",FALSE,1,"dhruv_rathee",2018-12-11 08:55:29,FALSE,"1072389575241293824","1072414558403420160","730520573701443584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raja_Africa",0,FALSE,FALSE,NA,NA
"395","RT @Ya_2317: Followers of #BJP, take a lesson from these results and gear up for #Mission360+. Leaders need our wholehearted support.
For t…",FALSE,0,NA,2018-12-11 08:54:51,FALSE,NA,"1072414396209684480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brokanarrow",9,TRUE,FALSE,NA,NA
"396","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:54:47,FALSE,NA,"1072414380552318976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rahulrl_",198,TRUE,FALSE,NA,NA
"397","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:54:46,FALSE,NA,"1072414375099686912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rahulrl_",95,TRUE,FALSE,NA,NA
"398","RT @SF360Digital: There is no better leader than @ImranKhanPTI both on &amp; off the field. 
Ab tou #India bhi maan gaya ! Seekh lein kuch #Mod…",FALSE,0,NA,2018-12-11 08:54:12,FALSE,NA,"1072414234569515009",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","fariakhter",19,TRUE,FALSE,NA,NA
"399","RT @JhaSanjay: Name-change alert; now it is called Reserve Bunk of India. Congratulations Mr #Modi!",FALSE,0,NA,2018-12-11 08:54:08,FALSE,NA,"1072414216634728449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayKhatane",177,TRUE,FALSE,NA,NA
"400","#WakeUp call for #BJP before 2019 assembly elections. You need to create more leaders at state level who can take s… https://t.co/pCdMTF2Msc",FALSE,0,NA,2018-12-11 08:53:11,TRUE,NA,"1072413979979509760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caamitkulkarni",0,FALSE,FALSE,NA,NA
"401","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:52:25,FALSE,NA,"1072413786987028482",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shuklapalak1",198,TRUE,FALSE,NA,NA
"402","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:52:24,FALSE,NA,"1072413778942287872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shuklapalak1",95,TRUE,FALSE,NA,NA
"403","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:51:49,FALSE,NA,"1072413634142322688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KBU20918658",198,TRUE,FALSE,NA,NA
"404","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:50:53,FALSE,NA,"1072413400679022594",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nandakishore178",36,TRUE,FALSE,NA,NA
"405","Fall of the wave ? Will there be a crest? Big blow for BJP. Intresting national elections next year #India… https://t.co/VORMkUX1jX",FALSE,0,NA,2018-12-11 08:50:07,TRUE,NA,"1072413205933236224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","harish_drssv",0,FALSE,FALSE,NA,NA
"406","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:49:14,FALSE,NA,"1072412983773552640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alokdubey1408",198,TRUE,FALSE,NA,NA
"407","@sambitswaraj Looks like this poomouth BJP guy got his pay <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>

#BJP 
#MadhyaPradeshElections 
#Modi… https://t.co/7STcfT8M2N",FALSE,0,"sambitswaraj",2018-12-11 08:48:44,TRUE,"1072132998844301312","1072412859458555904","1368737382","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thinkingindian1",0,FALSE,FALSE,NA,NA
"408","RT @Ya_2317: Followers of #BJP, take a lesson from these results and gear up for #Mission360+. Leaders need our wholehearted support.
For t…",FALSE,0,NA,2018-12-11 08:47:48,FALSE,NA,"1072412623575093248",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","shanufido",9,TRUE,FALSE,NA,NA
"409","RT @Ya_2317: Followers of #BJP, take a lesson from these results and gear up for #Mission360+. Leaders need our wholehearted support.
For t…",FALSE,0,NA,2018-12-11 08:47:31,FALSE,NA,"1072412550866841602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amitsurg",9,TRUE,FALSE,NA,NA
"410","RT @BTVI: #BJP Stares At Biggest Election Loss Since #Modi Came To Power

#Results2018 #RajNiti #ElectionResultsWithBTVI  #SemiFinal2019

h…",FALSE,0,NA,2018-12-11 08:47:13,FALSE,NA,"1072412476770275328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mohdaslam151m",4,TRUE,FALSE,NA,NA
"411","@ShefVaidya @myogiadityanath @ShekharGupta @narendramodi #YOGI is the nxt #MODI",FALSE,0,"ShefVaidya",2018-12-11 08:46:46,FALSE,"1072118152845246464","1072412363763138560","1934388686","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sharma_sumant",0,FALSE,FALSE,NA,NA
"412","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:46:04,FALSE,NA,"1072412188042846208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mr_sanju_baba",198,TRUE,FALSE,NA,NA
"413","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:46:03,FALSE,NA,"1072412181587738625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mr_sanju_baba",95,TRUE,FALSE,NA,NA
"414","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:45:00,FALSE,NA,"1072411918227378177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syadav2010",36,TRUE,FALSE,NA,NA
"415","Followers of #BJP, take a lesson from these results and gear up for #Mission360+. Leaders need our wholehearted sup… https://t.co/5B4CONGHnx",FALSE,12,"Ya_2317",2018-12-11 08:44:05,TRUE,"1072409137466757120","1072411689629425664","763271308805373952","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ya_2317",9,FALSE,FALSE,NA,NA
"416","RT @Awhadspeaks: Nehru 
Indira.Gandhi
Rajiv.Gandhi 
Did not have this to their credit 
Now #Modi has it #Congrats

First time in 70 years G…",FALSE,0,NA,2018-12-11 08:43:59,FALSE,NA,"1072411664690151424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VirajPatil0108_",51,TRUE,FALSE,NA,NA
"417","RT @ARYNEWSOFFICIAL: #BJP stares at biggest #election loss since #Modi came to power
#ARYNews 

https://t.co/r4Pmdd1R32",FALSE,0,NA,2018-12-11 08:43:44,FALSE,NA,"1072411599523188736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SyedBuk09736557",9,TRUE,FALSE,NA,NA
"418","RT @ModifiedTamilan: #India is now trading with Japan, Russia, Iran, UAE in Indian #rupee. India is also negotiating with China, Iraq, SK,…",FALSE,0,NA,2018-12-11 08:42:07,FALSE,NA,"1072411192314990593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaharajanK5",36,TRUE,FALSE,NA,NA
"419","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:41:27,FALSE,NA,"1072411023515234304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raviag07",198,TRUE,FALSE,NA,NA
"420","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:41:24,FALSE,NA,"1072411011414675458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raviag07",95,TRUE,FALSE,NA,NA
"421","In MP,  out of 13 constituencies #Modi held rallies, in 9 constituencies #BJP is leading incl. Mandsaur.

So #Modi… https://t.co/8k7NNyHzSs",FALSE,1,NA,2018-12-11 08:39:48,TRUE,NA,"1072410611240394753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vrprasad12",0,FALSE,FALSE,NA,NA
"422","RT @BTVI: #BJP Stares At Biggest Election Loss Since #Modi Came To Power

#Results2018 #RajNiti #ElectionResultsWithBTVI  #SemiFinal2019

h…",FALSE,0,NA,2018-12-11 08:38:39,FALSE,NA,"1072410320390537216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanjay99000",4,TRUE,FALSE,NA,NA
"423","RT @maheshu483: BJP set to lose all three states. Big shock for #Modi and his team of liars. #AssemblyElections2018",FALSE,0,NA,2018-12-11 08:37:59,FALSE,NA,"1072410151280435200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Com_Puspanjali",1,TRUE,FALSE,NA,NA
"424","RT @vivekuksood: Should commit suicide.. atleast morally.

But like #Modi ,Amit Shah is also incorrigible &amp; would never own up a failure. I…",FALSE,0,NA,2018-12-11 08:37:24,FALSE,NA,"1072410005335392256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inquisitiveSile",1,TRUE,FALSE,NA,NA
"425","RT @BTVI: #BJP Stares At Biggest Election Loss Since #Modi Came To Power

#Results2018 #RajNiti #ElectionResultsWithBTVI  #SemiFinal2019

h…",FALSE,0,NA,2018-12-11 08:37:12,FALSE,NA,"1072409954005540864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LegalKant",4,TRUE,FALSE,NA,NA
"426","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:36:20,FALSE,NA,"1072409736430141440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHA_7771",95,TRUE,FALSE,NA,NA
"427","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:35:57,FALSE,NA,"1072409641466949632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sukhbirwalia",36,TRUE,FALSE,NA,NA
"428","RT @shatakshi27: @INCIndia its not your win it's message to @BJP4India build Ram  temple now #modi will win in 2019  #Results2018",FALSE,0,NA,2018-12-11 08:35:49,FALSE,NA,"1072409607329460224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajubabu88",1,TRUE,FALSE,NA,NA
"429","#Congress Logic -
1. After Losing,
it's not because of #RahulGandhi 

2. When they win - Its because of RaGa.

3. W… https://t.co/jIsfgFIshN",FALSE,1,NA,2018-12-11 08:35:36,TRUE,NA,"1072409553294237696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rishu_1809",0,FALSE,FALSE,NA,NA
"430","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:34:39,FALSE,NA,"1072409313065484288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pratikindia",36,TRUE,FALSE,NA,NA
"431","@ashoswai @tufailelif Muslims - Youth lost in madarsas aided by govt reading Jihaddd, so zero knowledge, no jobs, t… https://t.co/qdyJzZMy9k",FALSE,1,"ashoswai",2018-12-11 08:34:38,TRUE,"1072214265006682112","1072409308493684736","70355674","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jiteshsingh99",0,FALSE,FALSE,NA,NA
"432","@koenamitra And same goes for #Modi &amp; #Yogi as well <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,0,"koenamitra",2018-12-11 08:34:36,FALSE,"1072377205467041792","1072409300457414656","154916905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AcQEb",0,FALSE,FALSE,NA,NA
"433","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:33:49,FALSE,NA,"1072409104767963136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajeshsonusingh",36,TRUE,FALSE,NA,NA
"434","#BJP Stares At Biggest Election Loss Since #Modi Came To Power

#Results2018 #RajNiti #ElectionResultsWithBTVI… https://t.co/pSwwKeSTSk",FALSE,6,NA,2018-12-11 08:32:56,TRUE,NA,"1072408883937902594",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BTVI",4,FALSE,FALSE,NA,NA
"435","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:32:38,FALSE,NA,"1072408807110791168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1967Anil",36,TRUE,FALSE,NA,NA
"436","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:31:37,FALSE,NA,"1072408550843039744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NARAYANARAO17",36,TRUE,FALSE,NA,NA
"437","@INCIndia its not your win it's message to @BJP4India build Ram  temple now #modi will win in 2019  #Results2018",FALSE,1,"INCIndia",2018-12-11 08:31:20,FALSE,NA,"1072408478017298434","1153045459","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shatakshi27",1,FALSE,FALSE,NA,NA
"438","#Modi wins Pyrrhic victory in ousting of RBI chief Patel https://t.co/TiBBnufUjw",FALSE,0,NA,2018-12-11 08:30:17,FALSE,NA,"1072408216418615296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pelias01",0,FALSE,FALSE,NA,NA
"439","However, it does not matter what you say because the blind #Modi foot lickers will never ask the question 'Why are… https://t.co/YExApfgLhr",FALSE,0,NA,2018-12-11 08:29:48,TRUE,NA,"1072408094288855040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thenriforum",0,FALSE,FALSE,NA,NA
"440","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:28:55,FALSE,NA,"1072407869138591744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chankyaindian",36,TRUE,FALSE,NA,NA
"441","I'm no #INC fan but #2018ElectionResults are good, even w/o #Gathbandans, #Modi delivering #CongressMuktBharat, but… https://t.co/Tc1nWscDdK",FALSE,0,NA,2018-12-11 08:27:44,TRUE,NA,"1072407573935079426",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Crusader_State",0,FALSE,FALSE,NA,NA
"442","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:27:33,FALSE,NA,"1072407526241681409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajaiveer2",198,TRUE,FALSE,NA,NA
"443","RT @starrypreety: Retweet if you want to trend Sir  @narendramodi not only on Twitter but also in 2019 elections<U+270C><U+FE0F><U+270C><U+FE0F> Modi hai to Desh hai <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>…",FALSE,0,NA,2018-12-11 08:27:33,FALSE,NA,"1072407526153617408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","im_tanishqS",6,TRUE,FALSE,NA,NA
"444","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:27:29,FALSE,NA,"1072407511687421952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RamanaSuresh",198,TRUE,FALSE,NA,NA
"445","RT @starrypreety: Retweet if you want to trend Sir  @narendramodi not only on Twitter but also in 2019 elections<U+270C><U+FE0F><U+270C><U+FE0F> Modi hai to Desh hai <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>…",FALSE,0,NA,2018-12-11 08:27:07,FALSE,NA,"1072407418246713344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satishjr",6,TRUE,FALSE,NA,NA
"446","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:26:41,FALSE,NA,"1072407308578242560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rickyjha33",95,TRUE,FALSE,NA,NA
