"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"286","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:18:11,FALSE,NA,"1072450466594897920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdrafi",243,TRUE,FALSE,NA,NA
"287","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:17:32,FALSE,NA,"1072450306028519424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masilamani53",243,TRUE,FALSE,NA,NA
"288","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:17:08,FALSE,NA,"1072450203502940161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BBC_WorId",243,TRUE,FALSE,NA,NA
"289","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:16:29,FALSE,NA,"1072450042081042433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","bewithswami",243,TRUE,FALSE,NA,NA
"290","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:16:23,FALSE,NA,"1072450016839655431",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawankumar22m",199,TRUE,FALSE,NA,NA
"291","RT @TRadjie: Congrats #RahulGandhi https://t.co/g3QT8k01Xh",FALSE,0,NA,2018-12-11 11:16:16,FALSE,NA,"1072449984321241088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashavinayaraj",3,TRUE,FALSE,NA,NA
"292","Today @RahulGandhi and @INCIndia workers be like ""Ab Apunka Time Shuru"" 
#Results2018
#MadhyaPradeshElections2018… https://t.co/DNbJ9QYDMX",FALSE,1,NA,2018-12-11 11:16:01,TRUE,NA,"1072449923407327232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RazaSRkhan",0,FALSE,FALSE,NA,NA
"293","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:15:57,FALSE,NA,"1072449905325731840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wilson_vanaja",243,TRUE,FALSE,NA,NA
"294","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:15:32,FALSE,NA,"1072449800619069440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdvocateIndian",243,TRUE,FALSE,NA,NA
"295","Great....Now we can say we will have either rahul gandhi as PM or modi as PM.#ElectionResults2018 #RahulGandhi #AssemblyElection2018",FALSE,0,NA,2018-12-11 11:15:25,FALSE,NA,"1072449773339373568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajeevche",0,FALSE,FALSE,NA,NA
"296","RT @DailyO_: Congress wins Rajasthan and Chhattisgarh, but Rahul Gandhi's report card is all red | @Vandana5 | https://t.co/0I56go8xbE  

#…",FALSE,0,NA,2018-12-11 11:15:06,FALSE,NA,"1072449691491676160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ambaliya_umang",9,TRUE,FALSE,NA,NA
"297","RT @i_theindian: Rajasthan and Chhattisgarh in the bag, #RahulGandhi now is fighting corrupt Narendra Modi for the heart of India ~ Madhya…",FALSE,0,NA,2018-12-11 11:14:58,FALSE,NA,"1072449660982321152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iANIMESHKUMAR",7,TRUE,FALSE,NA,NA
"298","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:14:53,FALSE,NA,"1072449639352332288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anish_Cherian",243,TRUE,FALSE,NA,NA
"299","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:14:50,FALSE,NA,"1072449625683095554",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","akarri",243,TRUE,FALSE,NA,NA
"300","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 11:14:36,FALSE,NA,"1072449567663247361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khamoshiyan1015",96,TRUE,FALSE,NA,NA
"301","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:14:34,FALSE,NA,"1072449558536445953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khamoshiyan1015",199,TRUE,FALSE,NA,NA
"302","RT @Im_TheWall: #AssemblyElections2018

- no term like #Modi_wave exist
- #EVMs working fine if bjp loss
- #ElectionCommissionOfIndia  is n…",FALSE,0,NA,2018-12-11 11:14:18,FALSE,NA,"1072449492115427328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","deanarayan",6,TRUE,FALSE,NA,NA
"303","RT @TRadjie: Congrats #RahulGandhi https://t.co/g3QT8k01Xh",FALSE,0,NA,2018-12-11 11:14:08,FALSE,NA,"1072449449027428352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lakshmiaakula",3,TRUE,FALSE,NA,NA
"304","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 11:14:07,FALSE,NA,"1072449444124209153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harry_reddy5",199,TRUE,FALSE,NA,NA
"305","RT @NH_India: A day before the crucial opposition meeting in Delhi, #DMK president M K Stalin met #Congress chief #RahulGandhi and UPA chai…",FALSE,0,NA,2018-12-11 11:13:49,FALSE,NA,"1072449368773586944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sakthivelyouth",61,TRUE,FALSE,NA,NA
"306","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:13:30,FALSE,NA,"1072449288331034624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pradipjaitly",243,TRUE,FALSE,NA,NA
"307","So the verdict today clearly asks the BJP/RSS Modi Shah to suck it up. India is far better without them. Go strong… https://t.co/j4L62DfeVl",FALSE,0,NA,2018-12-11 11:13:04,TRUE,NA,"1072449181837606914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loudmouthd_dud",0,FALSE,FALSE,NA,NA
"308","RT @jogalshailaja: ''First they ignore you, then they laugh at you , then they attack you, then you Win '' #RahulGandhi<U+2665> #Congress #Congres…",FALSE,0,NA,2018-12-11 11:12:49,FALSE,NA,"1072449117404717057",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","suraj_lugade",24,TRUE,FALSE,NA,NA
"309","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:12:37,FALSE,NA,"1072449065558966273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajnabiever",243,TRUE,FALSE,NA,NA
"310","It's seems like pappu paas hogaya #RahulGandhi #RajasthanElections2018 #Results2018",FALSE,1,NA,2018-12-11 11:12:02,FALSE,NA,"1072448918682771457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamarshad7",0,FALSE,FALSE,NA,NA
"311","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:12:00,FALSE,NA,"1072448910772367360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kv_divakarkv",243,TRUE,FALSE,NA,NA
"312","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:11:57,FALSE,NA,"1072448898076237826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4b24553490bb41d",243,TRUE,FALSE,NA,NA
"313","RT @brijdutt: Congratulations to @INCIndia President @RahulGandhi ji on completion of 1 year in office. Your vision &amp; commitment towards na…",FALSE,0,NA,2018-12-11 11:11:19,FALSE,NA,"1072448741188231168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ajinkyasalve01",2,TRUE,FALSE,NA,NA
"314","RT @DailyO_: Congress wins Rajasthan and Chhattisgarh, but Rahul Gandhi's report card is all red | @Vandana5 | https://t.co/0I56go8xbE  

#…",FALSE,0,NA,2018-12-11 11:11:02,FALSE,NA,"1072448667343355904",NA,"<a href=""http://itdimension.intoday.in"" rel=""nofollow""> IndiaTodayFLASH</a>","IndiaTodayFLASH",9,TRUE,FALSE,NA,NA
"315","RT @iamarshad7: @AnupamPKher said @RahulGandhi is not a politician usku mu pe politics thopi gayi hai but the young man turning the things…",FALSE,0,NA,2018-12-11 11:10:54,FALSE,NA,"1072448635638636545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Maqsood12M",1,TRUE,FALSE,NA,NA
"316","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:10:22,FALSE,NA,"1072448499873210368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PreetaShashi",243,TRUE,FALSE,NA,NA
"317","Since morning eyes are on election results as if the winner party would give me the job tomorrow morning.....<ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094>… https://t.co/lTpTfzlKeC",FALSE,2,NA,2018-12-11 11:10:20,TRUE,NA,"1072448492151427073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Garima5566615",0,FALSE,FALSE,NA,NA
"318","RT @noteprashant: #Results2018
 #YogiAdityanath
#AmitShah
#RahulGandhi
#BJP_<U+092D><U+0917><U+093E><U+0913>_<U+0926><U+0947><U+0936>_<U+092C><U+091A><U+093E><U+0913> 
#upsi2016 What you often plan, doesnt always bec…",FALSE,0,NA,2018-12-11 11:10:18,FALSE,NA,"1072448484035518464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gurulokes",1,TRUE,FALSE,NA,NA
"319","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:10:17,FALSE,NA,"1072448479354650624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","iamemadrk",243,TRUE,FALSE,NA,NA
"320","RT @DailyO_: Congress wins Rajasthan and Chhattisgarh, but Rahul Gandhi's report card is all red | @Vandana5 | https://t.co/0I56go8xbE  

#…",FALSE,0,NA,2018-12-11 11:10:12,FALSE,NA,"1072448459976966145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IndiaToday",9,TRUE,FALSE,NA,NA
"321","RT @inquestioner: Nobody in any studio is calling @RahulGandhi , pappu today. Like a wise man had once said,  first they ignore you, then r…",FALSE,0,NA,2018-12-11 11:09:55,FALSE,NA,"1072448389583908864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hello90128090",243,TRUE,FALSE,NA,NA
"322","@AnupamPKher said @RahulGandhi is not a politician usku mu pe politics thopi gayi hai but the young man turning the… https://t.co/Z3ZILUTWIT",FALSE,1,"AnupamPKher",2018-12-11 11:09:39,TRUE,NA,"1072448319081848832","76294950","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamarshad7",1,FALSE,FALSE,NA,NA
"323","RT @i_theindian: Rajasthan and Chhattisgarh in the bag, #RahulGandhi now is fighting corrupt Narendra Modi for the heart of India ~ Madhya…",FALSE,0,NA,2018-12-11 11:09:34,FALSE,NA,"1072448299066712064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajandesai",7,TRUE,FALSE,NA,NA
