"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"687","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-05 09:35:07,FALSE,NA,"1092718251853910016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ajaypathak87",2889,TRUE,FALSE,NA,NA
"688","RT @Rita_2110: @coolfunnytshirt #Mahagathbandhan is a collection- a holy union- of highly Spiritual beings who have risen above materialist…",FALSE,0,NA,2019-02-05 09:33:42,FALSE,NA,"1092717894973227008",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","coolfunnytshirt",8,TRUE,FALSE,NA,NA
"689","@coolfunnytshirt #Mahagathbandhan is a collection- a holy union- of highly Spiritual beings who have risen above ma… https://t.co/qW5awtyN7C",FALSE,30,"coolfunnytshirt",2019-02-05 09:32:57,TRUE,"1092712519649644544","1092717704455176192","223831644","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rita_2110",8,FALSE,FALSE,NA,NA
"690","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-05 09:31:45,FALSE,NA,"1092717403904061440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PShaileshsingh",2889,TRUE,FALSE,NA,NA
"691",""" Mahaghatbandhan "" is a Hindi word .. Please oppose #Mahagathbandhan &amp; its Hindi allies .. #hindiimposition https://t.co/AxqFIhcq0B",FALSE,0,NA,2019-02-05 09:31:26,FALSE,NA,"1092717322798649344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VenkyBhatM",1,FALSE,FALSE,NA,NA
"692","Wishing @MamataOfficial and #mahagathbandhan to moral victory in 2019. <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>
#MamataVsCBI
@narendramodi @BJP4India @myogiadityanath",FALSE,0,NA,2019-02-05 09:29:42,FALSE,NA,"1092716888960815104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vinitdesig",0,FALSE,FALSE,NA,NA
"693","Among #Mahagathbandhan  whom u think little bit ok for the country.?",FALSE,0,NA,2019-02-05 09:28:04,FALSE,NA,"1092716477017403393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","captstiwari",0,FALSE,FALSE,NA,NA
"694","RT @shyam_parikh: @republic #MamataFearsBJP
Rohingyas can enter WB, Yogi cant. Shame on @MamataOfficial, you and your #Mahagathbandhan part…",FALSE,0,NA,2019-02-05 09:25:26,FALSE,NA,"1092715814266986496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoondraVeena",3,TRUE,FALSE,NA,NA
"695","RT @EasyPeezyTweet: @Mirchiey Crazy shit. Hope the Dead End was full of <ed><U+00A0><U+00BD><ed><U+00B2><U+00A3><ed><U+00A0><U+00BD><ed><U+00B2><U+00A2><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>

<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#Mahagathbandhan #CongressMuktBharat 

#ModiForPM2019 #Na…",FALSE,0,NA,2019-02-05 09:24:34,FALSE,NA,"1092715597283147782",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InstantKarmaaa",4,TRUE,FALSE,NA,NA
"696","RT @anirbanganguly: Bengal Congress (BPCC) takes a different line, BPCC president says if there is nothing to hide why is #MamataBanerjee a…",FALSE,0,NA,2019-02-05 09:21:44,FALSE,NA,"1092714884242886658",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uvegesna",24,TRUE,FALSE,NA,NA
"697","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-05 09:10:06,FALSE,NA,"1092711956383817728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","drvijayabhaskar",3956,TRUE,FALSE,NA,NA
"698","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 09:09:13,FALSE,NA,"1092711733628674049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhirendra_sky",197,TRUE,FALSE,NA,NA
"699","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 09:03:26,FALSE,NA,"1092710278154907648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ronnzden",197,TRUE,FALSE,NA,NA
"700","RT @KPP_JaiHind: This is SECULARISM if you will and not the one prescribed by any bloody #Mahagathbandhan or a Pidi <U+2066>@RahulGandhi<U+2069>  <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>…",FALSE,0,NA,2019-02-05 09:02:34,FALSE,NA,"1092710059623305216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SnghAP",1,TRUE,FALSE,NA,NA
"701","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-05 08:57:37,FALSE,NA,"1092708814501998592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deepak_bansal11",1538,TRUE,FALSE,NA,NA
"702","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-05 08:55:03,FALSE,NA,"1092708168302395392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GauravT29208670",1538,TRUE,FALSE,NA,NA
"703","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 08:54:02,FALSE,NA,"1092707912504377345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Robinhood_sach",197,TRUE,FALSE,NA,NA
"704","RT @GarvHinduAR: Hello All. Every guy on bail is supporting #Mamata . This is not #Mahagathbandhan . Trend it as #MahaGhotalaBandhan.

#Mam…",FALSE,0,NA,2019-02-05 08:49:05,FALSE,NA,"1092706666200457216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hariaiyer",8,TRUE,FALSE,NA,NA
"705","RT @romy1965: @pksrivastava6 @jyotsnavarma9 @Divyamshu_2010 @Rajesh201963 @RISHIDE92234579 @deepakjpnp @JaganNKaushik @KINGEHIND @prakashSr…",FALSE,0,NA,2019-02-05 08:46:03,FALSE,NA,"1092705903705501696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Anju1951Purohit",4,TRUE,FALSE,NA,NA
"706","RT @romy1965: @pksrivastava6 @jyotsnavarma9 @Divyamshu_2010 @Rajesh201963 @RISHIDE92234579 @deepakjpnp @JaganNKaushik @KINGEHIND @prakashSr…",FALSE,0,NA,2019-02-05 08:42:30,FALSE,NA,"1092705010285187072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pksrivastava6",4,TRUE,FALSE,NA,NA
"707","RT @romy1965: @pksrivastava6 @jyotsnavarma9 @Divyamshu_2010 @Rajesh201963 @RISHIDE92234579 @deepakjpnp @JaganNKaushik @KINGEHIND @prakashSr…",FALSE,0,NA,2019-02-05 08:40:54,FALSE,NA,"1092704605622784000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Divyamshu_2010",4,TRUE,FALSE,NA,NA
"708","RT @romy1965: @pksrivastava6 @jyotsnavarma9 @Divyamshu_2010 @Rajesh201963 @RISHIDE92234579 @deepakjpnp @JaganNKaushik @KINGEHIND @prakashSr…",FALSE,0,NA,2019-02-05 08:40:21,FALSE,NA,"1092704470314766337",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jyotsnavarma9",4,TRUE,FALSE,NA,NA
"709","@iBackModi @RajkumaarPandey Why ? CBI case against DGP, not CM Mamta, why panic in #Mahagathbandhan ?",FALSE,0,"iBackModi",2019-02-05 08:39:16,FALSE,"1092435559635574785","1092704197575733248","2601333907","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanataniYoddha",0,FALSE,FALSE,NA,NA
"710","@pksrivastava6 @jyotsnavarma9 @Divyamshu_2010 @Rajesh201963 @RISHIDE92234579 @deepakjpnp @JaganNKaushik @KINGEHIND… https://t.co/3G4RhBnxVI",FALSE,5,"pksrivastava6",2019-02-05 08:39:02,TRUE,"1092687550932795392","1092704138947936256","232497897","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","romy1965",4,FALSE,FALSE,NA,NA
"711","@SwarajyaMag Vacancy in #Mahagathbandhan?",FALSE,2,"SwarajyaMag",2019-02-05 08:33:17,FALSE,"1092692087235989504","1092702691506225153","2451476942","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YogindramKotta2",0,FALSE,FALSE,NA,NA
"712","@TimesNow AKA one who could not fly in fighter jet is call us by name. Secondly just to correct you Kaurav were 100… https://t.co/wI5nmwLruV",FALSE,0,"TimesNow",2019-02-05 08:31:23,TRUE,"1092486695696486400","1092702212382515200","240649814","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanjeevchadha8",0,FALSE,FALSE,NA,NA
"713","@padhalikha @mamtaOfficial is the official PM candidate from the #Mahagathbandhan. Shez the only1 who took on NAMO.… https://t.co/SX5fAEUKWm",FALSE,0,"padhalikha",2019-02-05 08:31:13,TRUE,"1092686440503349248","1092702171999731713","3308676374","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YogindramKotta2",0,FALSE,FALSE,NA,NA
"714","This is SECULARISM if you will and not the one prescribed by any bloody #Mahagathbandhan or a Pidi <U+2066>@RahulGandhi<U+2069>… https://t.co/pAtsfLgxaq",FALSE,0,NA,2019-02-05 08:28:31,TRUE,NA,"1092701489468862464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KPP_JaiHind",1,FALSE,FALSE,NA,NA
"715","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-05 08:27:10,FALSE,NA,"1092701152221761537",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sahajagrawal1",3956,TRUE,FALSE,NA,NA
"716","RT @cpraghav: 40 Thousand Crores!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
 Was the scam amount of #SHARDACHITFUND by the Mastermind @MamataOfficial !<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> This lady has looted the…",FALSE,0,NA,2019-02-05 08:25:44,FALSE,NA,"1092700789770833921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HampiTweets",63,TRUE,FALSE,NA,NA
"717","RT @BJP4Karnataka: &amp; it’s some tuition time 

CBI officers were in WB under the orders of Supreme Court &amp; not Modi govt.

Little does he un…",FALSE,0,NA,2019-02-05 08:24:43,FALSE,NA,"1092700533087821824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AjayPrakashOjh1",3956,TRUE,FALSE,NA,NA
"718","@sardesairajdeep @DailyO_ so u r official spokesperson of #Mahagathbandhan",FALSE,0,"sardesairajdeep",2019-02-05 08:21:22,FALSE,"1092673886779518977","1092699691857444865","56304605","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarkarOnDuty",0,FALSE,FALSE,NA,NA
"719","Last two days Mamata drama in Kolkata to hide a cop from CBI questioning by pooling in her dubious #Mahagathbandhan… https://t.co/ok3BPaiHMQ",FALSE,0,NA,2019-02-05 08:18:51,TRUE,NA,"1092699058152435712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hum_bolega",0,FALSE,FALSE,NA,NA
"720","Whenever word #MoralVictory is used its clear #Mahagathbandhan sorry #MahaThugBandhan has lost either a election or… https://t.co/z1js7rfzcH",FALSE,0,NA,2019-02-05 08:18:13,TRUE,NA,"1092698900023074817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hvalecha",0,FALSE,FALSE,NA,NA
"721","RT @vivekagnihotri: Those who had made their minds to vote #Mahagathbandhan must be cursing themselves. 

“Will send 1 lakh BJP members to…",FALSE,0,NA,2019-02-05 08:16:10,FALSE,NA,"1092698384752730112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","madhuksudhan",1538,TRUE,FALSE,NA,NA
"722","RT @cpraghav: 40 Thousand Crores!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
 Was the scam amount of #SHARDACHITFUND by the Mastermind @MamataOfficial !<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> This lady has looted the…",FALSE,0,NA,2019-02-05 08:15:59,FALSE,NA,"1092698338254671873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VandanaJayrajan",63,TRUE,FALSE,NA,NA
"723","@rnhd No plans to join #Mahagathbandhan",FALSE,0,"rnhd",2019-02-05 08:15:56,FALSE,"1092692089660469248","1092698323058716672","48317290","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mittalrawat",0,FALSE,FALSE,NA,NA
"724","@IndiaToday Take a test of your medicine #Sensationalism 
@IndiaToday is patriarchal &amp; anti feminist...
Says 'His'… https://t.co/TsabWZvgWb",FALSE,0,"IndiaToday",2019-02-05 08:15:26,TRUE,"1092344708276342784","1092698199398047745","19897138","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alokejoshi",0,FALSE,FALSE,NA,NA
"725","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 08:15:20,FALSE,NA,"1092698175083765761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UtsavPurohit4",197,TRUE,FALSE,NA,NA
"726","India may become one in 2019 if #Mahagathbandhan aka #MahaThugBandhan or #Congress lead coalition comes to the power https://t.co/bspLgnPIb1",FALSE,0,NA,2019-02-05 08:14:55,FALSE,NA,"1092698069588598785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhatiajs",0,FALSE,FALSE,NA,NA
"727","@ndtv So it is not #MamtaVsModi !!!! 
It is #MamtaVsConstitution !! 
Ha ha haaa... #Mahagathbandhan",FALSE,1,"ndtv",2019-02-05 08:12:47,FALSE,"1092696768037347328","1092697531383918592","37034483","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arnab1412",0,FALSE,FALSE,NA,NA
"728","@ANI A Burnol moment for #Mahagathbandhan and @MamataOfficial",FALSE,0,"ANI",2019-02-05 08:12:31,FALSE,"1092660520946036736","1092697465168453634","355989081","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BabaRanchorD",0,FALSE,FALSE,NA,NA
"729","RT @manishBJPUP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 08:12:03,FALSE,NA,"1092697347190968320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RuchiSh38864915",41,TRUE,FALSE,NA,NA
"730","RT @manishBJPUP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 08:10:57,FALSE,NA,"1092697069712662528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satyend84890685",41,TRUE,FALSE,NA,NA
"731","RT @ABHISHE17958757: #MamataBanerjee act is her biggst self goal &amp; is gonna face d heat of ds act in almost 9-10 seats. 

All shwng solidar…",FALSE,0,NA,2019-02-05 08:08:51,FALSE,NA,"1092696542467710976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dubeyback",81,TRUE,FALSE,NA,NA
"732","Here you guys talk about democracy, but all your #Mahagathbandhan partners follows monarchy. Why this selective emp… https://t.co/yfbgAUmx3A",FALSE,0,NA,2019-02-05 08:03:14,TRUE,NA,"1092695130014834689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NavinRaikar",0,FALSE,FALSE,NA,NA
"733","I suppose you guys must be very proud of Mamata and her #Mahagathbandhan today?
@ShekharGupta @rupasubramanya… https://t.co/7NvFURnkAM",FALSE,0,NA,2019-02-05 07:58:30,TRUE,NA,"1092693936039030784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pravingandhino1",0,FALSE,FALSE,NA,NA
"734","@republic #MamataFearsBJP
Rohingyas can enter WB, Yogi cant. Shame on @MamataOfficial, you and your… https://t.co/1DHppbjYMR",FALSE,6,"republic",2019-02-05 07:54:19,TRUE,"1092689716607180800","1092692882887045120","811972460560019456","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shyam_parikh",3,FALSE,FALSE,NA,NA
"735","RT @BJP4Karnataka: After all #Mahagathbandhan is divided by region but united by corruption. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> https://t.co/F1KMiWTDft",FALSE,0,NA,2019-02-05 07:54:07,FALSE,NA,"1092692834526756864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SecularKaFather",2889,TRUE,FALSE,NA,NA
"736","RT @ShahnawazBJP: While the politicians of #Mahagathbandhan are busy protecting each other in various scam cases, #ModiSarkar continues its…",FALSE,0,NA,2019-02-05 07:52:33,FALSE,NA,"1092692441394597888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SRanjan57060183",197,TRUE,FALSE,NA,NA
"737","Let’s celebrate the positives amidst all these negatives emanating from the corrupt goons getting together… https://t.co/3LB2hoRbET",FALSE,0,NA,2019-02-05 07:49:18,TRUE,NA,"1092691623266390016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nishi_nsingh",0,FALSE,FALSE,NA,NA
"738","RT @padhalikha: 1997, CBI approached DGP Patna to help them arrest Lalu. DGP didn't!

CBI had to seek Army's help to arrest Lalu. 

2018, C…",FALSE,0,NA,2019-02-05 07:49:02,FALSE,NA,"1092691554123288576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","datta_chache",1417,TRUE,FALSE,NA,NA
"739","RT @imPundit: Height of hypocrisy is .@NitishKumar , did he not fall at the feet of .@laluprasadrjd and then begged .@RahulGandhi to form a…",FALSE,0,NA,2019-02-05 07:48:55,FALSE,NA,"1092691523957870592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blitzkhan",2,TRUE,FALSE,NA,NA
