"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1226","@KPadmaRani1 Jumla Man #Modi is destroying #RBI and will destroy #India 

 #ModiDestroysRBI",FALSE,5,"KPadmaRani1",2018-12-10 17:54:34,FALSE,"1072186793770926080","1072187832641318912","797322229910376448","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heartindian_",3,FALSE,FALSE,NA,NA
"1227","RT @JhaSanjay: #Modi ‘s logic: It is called the Reserve Bank of India, so I will take their reserves. Simple!",FALSE,0,NA,2018-12-10 17:53:40,FALSE,NA,"1072187608120389634",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aashaygune",144,TRUE,FALSE,NA,NA
"1228","RT @sadhana_dhingra: Dear Rajasthan,
 Tomorrow, 11 Dec we r going 2 face result of assembly elections. Though #ExitPolls say Congress will…",FALSE,0,NA,2018-12-10 17:53:14,FALSE,NA,"1072187497394913280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinish_ind",5,TRUE,FALSE,NA,NA
"1229","RT @JhaSanjay: Every Congress party supporter, every one who cares for a civilised political discourse, please tell everyone you know about…",FALSE,0,NA,2018-12-10 17:53:14,FALSE,NA,"1072187497025744896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayS62023183",955,TRUE,FALSE,NA,NA
"1230","RT @JhaSanjay: #Modi’s repugnant, crude and cheap remarks against Mrs Sonia Gandhi is hardly surprising. He once called her a Jersey cow. H…",FALSE,0,NA,2018-12-10 17:52:30,FALSE,NA,"1072187314904825856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayS62023183",975,TRUE,FALSE,NA,NA
"1231","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 17:51:31,FALSE,NA,"1072187064995594240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sas_singh",198,TRUE,FALSE,NA,NA
"1232","RT @Awhadspeaks: Nehru 
Indira.Gandhi
Rajiv.Gandhi 
Did not have this to their credit 
Now #Modi has it #Congrats

First time in 70 years G…",FALSE,0,NA,2018-12-10 17:50:14,FALSE,NA,"1072186742625710080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","askmyview",48,TRUE,FALSE,NA,NA
"1233","RT @JhaSanjay: Name-change alert; now it is called Reserve Bunk of India. Congratulations Mr #Modi!",FALSE,0,NA,2018-12-10 17:50:07,FALSE,NA,"1072186713974415365",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NajmaFatmaINC",175,TRUE,FALSE,NA,NA
"1234","RT @SankarshanT: The #Modi government is proving itself each day to be one that cannot attract, or keep, much less inspire, talent. #UrjitP…",FALSE,0,NA,2018-12-10 17:49:28,FALSE,NA,"1072186550568521733",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jijujosephm",23,TRUE,FALSE,NA,NA
"1235","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 17:49:25,FALSE,NA,"1072186538442801153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imrankh23147478",198,TRUE,FALSE,NA,NA
"1236","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-10 17:49:08,FALSE,NA,"1072186467944816641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sumanta1968",498,TRUE,FALSE,NA,NA
"1237","RT @JhaSanjay: Mr Narendra #Modi, please apologize. We will not let you get away with your cheap barbs again and again. You have humiliated…",FALSE,0,NA,2018-12-10 17:48:14,FALSE,NA,"1072186238088699905",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","India_with_RG",498,TRUE,FALSE,NA,NA
"1238","#MondayThoughts On an embarrassing day when the #sensex tumbled, Union minister #UpendraKushwaha resigned &amp;… https://t.co/FBvvJSF0YT",FALSE,0,NA,2018-12-10 17:47:57,TRUE,NA,"1072186168995909632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arupneo",0,FALSE,FALSE,NA,NA
"1239","RT @DearChandrakant: #RBI Governor #UrjitPatelresigns ; Another first in the #history under #Modi Govt in
#Maff kar #bhai mere ko https://t…",FALSE,0,NA,2018-12-10 17:47:45,FALSE,NA,"1072186118324539392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoshNabhi",6,TRUE,FALSE,NA,NA
"1240","#Indian #Farmer sold his 700 KG #Onions for 1000 #INR and sent entire money to Prime Minister #Modi.

Worst conditi… https://t.co/hXnLMvtGn1",FALSE,0,NA,2018-12-10 17:47:38,TRUE,NA,"1072186087047598080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AliHasa_n",0,FALSE,FALSE,NA,NA
"1241","RT @steve_hanke: Gov. #Patel resigns as head of the Reserve Bank of #India. P.M. #Modi wants to  do what President #Kirchner did in #Argent…",FALSE,0,NA,2018-12-10 17:47:37,FALSE,NA,"1072186085483008000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kannan01967",56,TRUE,FALSE,NA,NA
"1242","RT @firstpost: While the #Congress is gaining confidence, #Modi and Shah would not have gone to the battle of the states without a strategy…",FALSE,0,NA,2018-12-10 17:47:28,FALSE,NA,"1072186047340064768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avishek22",7,TRUE,FALSE,NA,NA
"1243","In contrast to #Modi 's #Gujrat model, which focus on #PPP in education, which increases cost of education exorbita… https://t.co/R5hzmf5GgD",FALSE,1,NA,2018-12-10 17:46:58,TRUE,NA,"1072185921116590080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SocioPoliticalW",0,FALSE,FALSE,NA,NA
"1244","RT @JhaSanjay: #Modi ‘s logic: It is called the Reserve Bank of India, so I will take their reserves. Simple!",FALSE,0,NA,2018-12-10 17:46:28,FALSE,NA,"1072185796675887104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ad21Tel",144,TRUE,FALSE,NA,NA
"1245","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-10 17:45:58,FALSE,NA,"1072185669525626881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhichops",181,TRUE,FALSE,NA,NA
"1246","This is new #India grown up under fake and  Hatred #modi https://t.co/hVL5Bl4N0T",FALSE,2,NA,2018-12-10 17:45:45,FALSE,NA,"1072185616706756608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","waqt_ki_awaz",1,FALSE,FALSE,NA,NA
"1247","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 17:45:32,FALSE,NA,"1072185560825905152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikeDesai",74,TRUE,FALSE,NA,NA
"1248","RT @Samanyainsaan: The new #CEA #KrishnamurthySubramanian might be the reason for #UrjitPatel to resign as #RBI #RBIGovernor ! Thanks to #m…",FALSE,0,NA,2018-12-10 17:44:26,FALSE,NA,"1072185281514799106",NA,"<a href=""http://www.wallst.forsale"" rel=""nofollow"">Crypto Prices Daily Update</a>","WallStForsale",1,TRUE,FALSE,NA,NA
"1249","RT @LambaAlka: After #CBI &amp; #RBI heads now time for #MODI to leave.. #2019",FALSE,0,NA,2018-12-10 17:44:24,FALSE,NA,"1072185275944624128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zikpetel",52,TRUE,FALSE,NA,NA
"1250","RT @DearChandrakant: #RBI Governor #UrjitPatelresigns ; Another first in the #history under #Modi Govt in
#Maff kar #bhai mere ko https://t…",FALSE,0,NA,2018-12-10 17:43:58,FALSE,NA,"1072185166565728257",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tejindarbedi",6,TRUE,FALSE,NA,NA
"1251","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 17:43:56,FALSE,NA,"1072185157203910656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayS62023183",103,TRUE,FALSE,NA,NA
"1252","RT @drshamamohd: PM #Modi had announced that he would provide Electricity-for-All.

Now that the deadline is near &amp; no work has been done,…",FALSE,0,NA,2018-12-10 17:43:49,FALSE,NA,"1072185128842080257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahmed_sf",85,TRUE,FALSE,NA,NA
"1253","RT @mpparimal: Another exemplary feat by #Modi #government. After the 182-metre #StatueofUnity, the #NortheastFrontierRailway (NFR) has now…",FALSE,0,NA,2018-12-10 17:43:43,FALSE,NA,"1072185103265214466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamnagarrdx",14,TRUE,FALSE,NA,NA
"1254","RT @JhaSanjay: #Modi ‘s logic: It is called the Reserve Bank of India, so I will take their reserves. Simple!",FALSE,0,NA,2018-12-10 17:42:57,FALSE,NA,"1072184908343271424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayS62023183",144,TRUE,FALSE,NA,NA
"1255","RT @JhaSanjay: Every Congress party supporter, every one who cares for a civilised political discourse, please tell everyone you know about…",FALSE,0,NA,2018-12-10 17:42:08,FALSE,NA,"1072184705603166208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CSubbu02selvi",955,TRUE,FALSE,NA,NA
"1256","RT @DearChandrakant: #RBI Governor #UrjitPatelresigns ; Another first in the #history under #Modi Govt in
#Maff kar #bhai mere ko https://t…",FALSE,0,NA,2018-12-10 17:42:08,FALSE,NA,"1072184705339064320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7P_Mehta",6,TRUE,FALSE,NA,NA
"1257","RT @JhaSanjay: Name-change alert; now it is called Reserve Bunk of India. Congratulations Mr #Modi!",FALSE,0,NA,2018-12-10 17:41:46,FALSE,NA,"1072184613022224384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayS62023183",175,TRUE,FALSE,NA,NA
"1258","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 17:41:18,FALSE,NA,"1072184495850217473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ravidevt",74,TRUE,FALSE,NA,NA
"1259","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 17:41:01,FALSE,NA,"1072184422424829952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anandm_official",198,TRUE,FALSE,NA,NA
"1260","RT @SanjaySDutt: After EC, CVC, CBI, ED, Lokpal &amp; SC, #Modi Govt destroys the autonomy &amp; credibility of one more institution, by forcing ex…",FALSE,0,NA,2018-12-10 17:40:55,FALSE,NA,"1072184400236834816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dharunkumaran",74,TRUE,FALSE,NA,NA
"1261","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-10 17:40:35,FALSE,NA,"1072184315356868608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MShravank",181,TRUE,FALSE,NA,NA
"1262","@ravi_ravi1964 @kurup62 What is the loot? Has #Modi shown the resolve 2book the 'culprits'? Anybody can talk in the… https://t.co/GYej0zKViw",FALSE,0,"ravi_ravi1964",2018-12-10 17:40:09,TRUE,"1072165807172583426","1072184205944217603","3471580512","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BalakrishnanGN",2,FALSE,FALSE,NA,NA
"1263","RT @mpparimal: Another exemplary feat by #Modi #government. After the 182-metre #StatueofUnity, the #NortheastFrontierRailway (NFR) has now…",FALSE,0,NA,2018-12-10 17:40:03,FALSE,NA,"1072184181524844544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mdshakilbhai",14,TRUE,FALSE,NA,NA
"1264","#RaghuramRajan refused 2nd term. #ArvindPanagariya, #ArvindSubramanian &amp; now 
#UrjitPatel resigns. All sign of inte… https://t.co/giYC5Z2nGt",FALSE,0,NA,2018-12-10 17:39:56,TRUE,NA,"1072184152370409473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachitsharma0",0,FALSE,FALSE,NA,NA
"1265","Then:
#Modi has personally timed
 #ChristianMichel extradition with Assembly Election.

Now:
#Modi has personally t… https://t.co/XNo88yIh3M",FALSE,0,NA,2018-12-10 17:39:45,TRUE,NA,"1072184105989824512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RanjitSMand",0,FALSE,FALSE,NA,NA
"1266","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 17:39:06,FALSE,NA,"1072183943309361152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deeprachand",198,TRUE,FALSE,NA,NA
"1267","RT @drshamamohd: Banker Uday Kotak says #demonetisation was poorly executed.

Economists, Businessmen, Bureaucrats, Bankers &amp; accomplished…",FALSE,0,NA,2018-12-10 17:38:04,FALSE,NA,"1072183682478235648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lalit63469099",179,TRUE,FALSE,NA,NA
"1268","RT @JhaSanjay: #Modi ‘s logic: It is called the Reserve Bank of India, so I will take their reserves. Simple!",FALSE,0,NA,2018-12-10 17:37:06,FALSE,NA,"1072183437023432705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NextCMRajasthan",144,TRUE,FALSE,NA,NA
"1269","So now it's ain't a big deal for #Opposition that #MallyaExtradition is a reality.!! Guys u all challenged #Modi to… https://t.co/y9bwCAir5N",FALSE,5,NA,2018-12-10 17:36:55,TRUE,NA,"1072183393800994816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kushghodasara",0,FALSE,FALSE,NA,NA
"1270","RT @drshamamohd: Banker Uday Kotak says #demonetisation was poorly executed.

Economists, Businessmen, Bureaucrats, Bankers &amp; accomplished…",FALSE,0,NA,2018-12-10 17:36:29,FALSE,NA,"1072183282027110400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NextCMRajasthan",179,TRUE,FALSE,NA,NA
"1271","RT @drshamamohd: Cabinet Minister #UpendraKushwaha quits, saying that PM #Modi did not live upto people's expectations.

He also said inves…",FALSE,0,NA,2018-12-10 17:36:20,FALSE,NA,"1072183246987907072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nanjum511",198,TRUE,FALSE,NA,NA
"1272","RT @JhaSanjay: #Modi ‘s logic: It is called the Reserve Bank of India, so I will take their reserves. Simple!",FALSE,0,NA,2018-12-10 17:36:11,FALSE,NA,"1072183206517055488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mpbsvs",144,TRUE,FALSE,NA,NA
"1273","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-10 17:36:06,FALSE,NA,"1072183184350044161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asudan",181,TRUE,FALSE,NA,NA
"1274","RT @SagunGaonkar: Our future is in dark, save Goa from economic crisis #restartGoamining #PMOIndia #Modi #AmitShah #GoaMining #BJP",FALSE,0,NA,2018-12-10 17:35:58,FALSE,NA,"1072183151798059009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YashwantRaut19",86,TRUE,FALSE,NA,NA
"1275","RT @mpparimal: Another exemplary feat by #Modi #government. After the 182-metre #StatueofUnity, the #NortheastFrontierRailway (NFR) has now…",FALSE,0,NA,2018-12-10 17:35:20,FALSE,NA,"1072182993123454983",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tejassmakwana",14,TRUE,FALSE,NA,NA
"1276","@republic Rumour is that it was @narendramodi who helped @VijayMalllya run out of India.. if it's true then it's no… https://t.co/VTy1SIYgel",FALSE,0,"republic",2018-12-10 17:35:17,TRUE,"1072107573686484992","1072182981593313285","811972460560019456","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsKBhardwaj",0,FALSE,FALSE,NA,NA
"1277","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 17:35:04,FALSE,NA,"1072182927834865664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrDarshan87",103,TRUE,FALSE,NA,NA
"1278","RT @steve_hanke: Gov. #Patel resigns as head of the Reserve Bank of #India. P.M. #Modi wants to  do what President #Kirchner did in #Argent…",FALSE,0,NA,2018-12-10 17:34:13,FALSE,NA,"1072182714084790272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ok_ish",56,TRUE,FALSE,NA,NA
"1279","RT @JhaSanjay: #Modi has destroyed our country. For him, #RBI is just collateral damage. #UrjitPatel",FALSE,0,NA,2018-12-10 17:33:21,FALSE,NA,"1072182495179931648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vishalsinghjain",103,TRUE,FALSE,NA,NA
"1280","RT @wikileaks: #India election 2014: Here is the #BJP's Priti #Gandhi pushing fake #Assange-#Modi endorsement to 40k people https://t.co/kh…",FALSE,0,NA,2018-12-10 17:32:42,FALSE,NA,"1072182332688359426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imaaansari",953,TRUE,FALSE,NA,NA
"1281","RT @kavita_tewari: Everyday 10,000 people are getting healthcare through #AyushmanBharat scheme 
It is 4.6 lakh in 6 weeks 
It may go upto…",FALSE,0,NA,2018-12-10 17:32:29,FALSE,NA,"1072182276316745728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bharat_vardhan",181,TRUE,FALSE,NA,NA
